3244|HU|0.00316248791709
3245|BG|0.00450574443879
3246|SE|0.00121214055096
3249|EE|0.151691965315
3252|GB|8.95880210583e-05
3254|UA|0.00227219402355
3255|UA|0.0468594837404
3257|DE|0.395086770111
3261|UA|0.0107316343868
3262|ES|0.00335404671079
3264|BG|0.00112460934833
3265|NL|0.00123339186971
3267|RU|0.0115682873461
3268|CY|0.0352856473571
3269|IT|0.0190129958491
3274|FI|0.00370462605427
3277|RU|7.32235416153e-05
3289|RO|0.000603981782592
3291|CH|0.00123027888568
3292|DK|0.518088405001
3295|FR|0.000619230807988
3296|FR|0.00061914752767
3297|FR|0.000618772766237
3298|FR|0.000619230807988
3300|NL|0.000737172605422
3301|SE|0.0112593747597
3302|IT|0.00692593824874
3303|CH|0.12819416933
3308|DK|0.0232809122726
3313|IT|0.00164524370242
3316|RU|0.000199857276096
3320|DE|0.107159391518
3321|DK|0.00237758477487
3324|ES|0.000900238497592
3327|EE|0.467290845842
3328|  |0.00029921053339
3329|GR|0.111934878506
3330|AT|0.00755880104678
3332|EE|0.00840124257411
3333|EU|0.000305184483419
262701|  |0.000299161386953
3344|GB|0.000306137820189
3347|LU|0.00954514962624
3352|ES|0.0398337428415
3356|US|0.058883358551
3402|  |0.000298992884881
3411|CA|0.000614151534681
3421|US|5.39055839631e-05
3450|US|4.79599222573e-05
3462|TW|0.0357937824886
262721|BR|0.000615876076749
3479|US|7.07257731067e-05
3491|US|0.0240591662845
3502|US|1.82088028261e-05
262733|BR|0.00192571260335
3549|US|0.116561119281
3557|US|1.82384569992e-05
3561|US|0.0190407917119
3573|US|1.82333245462e-05
3584|CA|0.00061464929359
3586|JM|0.0433335657037
3593|US|0.000346680664668
3597|AR|0.022500307651
3601|US|1.82110839164e-05
3602|CA|0.000635527514522
3605|GU|0.440628540331
3607|US|1.82264812755e-05
3634|US|1.82224893675e-05
3661|HK|0.000533720083175
3662|HK|0.000955570051364
3676|US|8.97945469526e-05
131685|HK|0.000533507087399
3680|US|1.82230596401e-05
3681|US|2.09141758486e-05
3695|PM|1.0
262760|BR|0.00179064224119
3707|US|9.47559182206e-05
3708|  |0.0002989999058
3714|US|9.3619935282e-05
3720|US|3.44552977749e-05
3731|US|1.82224893675e-05
3737|US|0.000285451070223
3738|US|1.82310434559e-05
3741|ZA|0.295521694162
3742|US|6.59868081369e-05
3745|US|3.75039748782e-05
3758|SG|0.0293043987414
3762|US|1.82281920931e-05
3776|US|0.000242020252633
3786|KR|0.04462306271
3790|CR|0.279870510467
3807|US|2.84970900728e-05
3810|US|1.8227051548e-05
3816|CO|0.0349771369415
3828|US|2.27915131146e-05
3836|TH|0.00345282792436
3838|  |0.000298964801202
3842|US|1.82236299127e-05
3855|BM|0.35193077165
3856|US|1.82242001852e-05
131716|ID|0.00100556653948
3900|US|0.000150503482551
3904|US|1.82082325536e-05
262795|  |0.000298971822122
3917|EU|0.000152626010767
3918|EU|0.000152619256956
3943|US|3.64655085472e-05
3949|US|2.51073899789e-05
3955|US|1.8227051548e-05
132707|AF|0.0360458353462
4004|US|4.26757767206e-05
4005|US|1.82310434559e-05
4040|KR|0.000954734404215
4055|  |0.000299231596149
4058|HK|0.00407219524973
4093|US|1.82230596401e-05
4128|US|1.82099433712e-05
4134|CN|0.153544896808
4150|US|0.000131178086053
4181|US|0.000489525386745
4184|US|1.82224893675e-05
4195|US|1.82230596401e-05
262847|BR|0.000295716578935
4224|US|1.8221919095e-05
4230|BR|0.0764044397133
262849|  |0.00029922457523
4237|US|1.82304731834e-05
4243|US|1.8227051548e-05
4249|US|1.82299029108e-05
4250|US|1.89706869657e-05
4258|US|0.000142856127528
