4475|CA|0.000703353699048
4508|  |0.00016116248942
4515|HK|0.00730592306439
4528|HK|0.000658689207392
4538|CN|0.023824549884
4544|US|7.42933093876e-05
4546|US|1.91543758667e-05
4551|  |0.000161374402944
4554|  |0.000175829610561
4555|  |0.000161157980621
4565|US|0.000341147812255
4577|  |0.000161157980621
4589|EU|0.0164981146472
4600|US|0.000117708432066
4608|AU|0.000583590678603
4609|MO|0.730648436442
4610|  |0.00927901689727
4611|CN|0.00157967467152
4621|TH|0.0360978109216
4628|SG|0.0139468975842
4629|JP|0.000457331573502
4631|SG|0.00131069253224
4637|HK|0.371881605061
4641|HK|0.00103402752755
4645|HK|0.00196995156765
4648|NZ|0.172275160139
4651|TH|0.303836213739
4653|AU|0.00026251420954
4656|HK|0.000390046444825
4657|SG|0.124312093819
4658|HK|0.000390184549282
777|EU|0.000261897094206
4672|JP|0.000244390726014
4673|JP|0.000244440567343
4675|JP|0.000486787798873
4677|JP|0.000244390726014
4678|JP|0.000484476407246
4680|JP|0.000342584374081
4685|JP|0.000370919169551
4686|JP|0.000261579754313
4691|JP|0.000244390726014
4693|JP|0.0008617005049
4694|JP|0.000806650757148
4697|JP|0.000244390726014
4704|JP|0.000244615011994
4713|JP|0.00609793706491
4719|JP|0.000244390726014
4721|JP|0.00113567205961
4723|JP|0.000244390726014
4725|JP|0.0263336723457
4739|AU|0.00704698965327
4743|  |0.000161180524613
4749|AU|0.00026251420954
4750|TH|0.088412801676
4755|IN|0.241099960214
4760|HK|0.000780161941878
4761|ID|0.11094833748
4764|AU|0.000525028419079
4765|SG|0.00827554791962
4766|KR|0.441012080291
4768|NZ|0.0717173219999
4770|NZ|0.0293127783535
4773|SG|0.00141113621303
4775|PH|0.257090919997
4777|JP|0.000354396769026
4780|TW|0.06333341404
4781|TW|0.00340822393721
4785|  |0.000161342841355
4788|MY|0.611191761137
4795|ID|0.011580010057
4800|ID|0.0326243110989
4802|AU|0.00189664615676
4804|AU|0.00026251420954
4805|AU|0.000373953398934
4808|CN|0.038490213433
4809|CN|0.294730249863
4812|CN|0.0104019476531
4818|MY|0.006092583604
4819|AU|0.000262500753138
4826|AU|0.0611821670788
4833|ID|0.00144402730544
4837|CN|0.0911310468252
4844|SG|0.00130996539799
4845|TW|0.00354113230719
4847|CN|0.0801179316837
4851|AU|0.000525028419079
4855|ID|0.00144432062063
4862|HK|0.00151298364884
4864|  |0.000161311279766
4866|  |0.000161275209379
4871|  |0.000161198559807
4877|CA|0.000703353699048
4878|US|1.91516334548e-05
4890|  |0.000161157980621
4891|  |0.000161157980621
4892|  |0.000161166998218
4893|US|1.91358645865e-05
4905|  |0.000161157980621
4907|  |0.000161257174186
4913|US|1.91584894846e-05
131891|  |0.000161275209379
4922|US|0.000169114943
4927|US|5.03239438397e-05
4935|KY|0.200194109335
4946|  |0.000161157980621
4968|  |0.000161157980621
4983|US|1.91619174994e-05
5006|US|0.000211291866709
5015|US|3.21815179615e-05
5032|US|1.91584894846e-05
5033|US|5.39274730671e-05
5049|US|2.00511445558e-05
5050|US|0.000194863448264
5056|US|0.000322400684554
5071|CA|0.00309509906715
5078|US|0.000199611934457
5080|US|1.91536902638e-05
5087|LK|0.105170188866
5089|GB|0.0443933364934
5091|  |0.000161248156589
5096|CA|0.000703353699048
5111|CA|0.000703768656982
5116|  |0.000161157980621
5117|  |0.000161157980621
5118|  |0.000161248156589
327693|  |0.000161288735775
5377|NO|0.01805103372
5379|MK|0.0230706393025
5381|NO|0.0105915907076
5385|AT|0.00229628403878
5387|RU|0.000246629093947
5388|GB|8.46309688217e-05
5390|NL|0.000527657756753
5391|HR|0.344576303359
5392|IT|0.000710388238182
5394|IT|0.00120359337113
5396|IT|0.00441669280949
5397|IT|0.000895902506865
5400|GB|0.0118616003131
5402|  |0.000161342841355
5403|AT|0.00069717541025
5404|AT|0.000572026433662
5407|CZ|0.000974930506722
5408|GR|0.103228305514
5409|DE|0.0003981639674
5410|FR|0.00138546722016
5413|GB|0.000631510085124
5416|BH|0.0378554536726
5418|NL|0.000265828503204
5420|FI|0.00382857639924
5427|DE|0.000244017036068
5429|RU|0.000454709217818
5430|DE|0.000902666647824
5431|RU|0.000119597454375
5432|BE|0.0570770685314
5435|SI|0.0219267255868
5436|FR|0.000692733610079
5459|GB|0.000142118457784
5462|GB|0.0252745184081
5463|BE|0.00612402547884
5466|IE|0.076227376392
5467|RU|0.000165981783667
5469|FI|0.00382857639924
5483|HU|0.246996861406
5484|  |0.000161275209379
5486|IL|0.0183854522845
5491|DK|0.00187667432005
5495|RU|8.29886253136e-05
5496|NL|2.98254851752e-05
5500|GB|7.60253637494e-05
5501|DE|0.000244054923971
5503|GB|0.000126605929519
5504|CY|0.0569065266094
5508|  |0.00032268568271
5511|FR|0.227444915944
5513|HU|0.0055557605679
5516|PT|0.00714232205768
5517|DE|0.00024404860932
5518|LV|0.0858756122037
5521|DE|0.000762999209898
5522|LT|0.0160230379115
5523|RU|0.000341904523517
5524|NL|0.000326053690143
5526|PL|0.000304911451718
5529|CH|0.000135836174761
5530|UA|0.000197942259417
5531|RU|8.29568940353e-05
5532|MT|0.0380124946746
5535|IT|0.000580738389113
5537|RU|0.00184892492265
5538|LV|0.0134432655177
5539|DE|0.00216012824398
5541|RO|0.0831526143687
5547|RU|0.000299069564352
5551|GB|7.60214270591e-05
5552|GB|0.000100393476923
5555|GB|0.000238096936496
5560|EU|0.000262069072901
5563|RU|0.00332099105223
5564|GB|8.58395327545e-05
5568|RU|0.00129450469586
5577|LU|0.0872336468579
5578|CZ|0.0339995580948
5580|NL|0.308218124318
5583|NL|0.0013811462725
5586|GB|7.61060659013e-05
5587|GB|7.60253637494e-05
5588|CZ|0.516597970628
5593|RU|8.28866319191e-05
5596|GB|7.60214270591e-05
5598|RU|0.000237685406511
5600|GB|7.60194587139e-05
5602|IT|0.0112047303416
5603|SI|0.20887528121
5605|DE|0.000478454747453
5606|RO|0.171324000958
5607|GB|7.60607939624e-05
5610|CZ|0.0130021387757
5612|NL|0.000265828503204
5615|NL|0.000265828503204
5616|  |0.000660408208029
5617|PL|0.0549976425458
5621|EU|0.00026218152051
5624|DK|0.00187804858284
5630|DE|0.000243859169808
5631|GB|0.000234833420208
5639|TT|0.230177384619
5645|CA|0.0103969514664
5650|US|0.000790662030462
5664|CA|0.000703353699048
5666|US|1.91543758667e-05
5668|US|7.03072137011e-05
5669|  |0.00038081311147
5683|US|2.80713281369e-05
5690|CA|0.00389798854554
5693|US|9.81138990903e-05
5704|US|8.59951809351e-05
5713|ZA|0.196806263642
5716|US|1.91413494102e-05
5726|US|4.74135592183e-05
5738|US|6.98197499871e-05
5760|US|8.3588714499e-05
5764|CA|0.000703353699048
5769|CA|0.0098273224722
5778|US|0.000117364944976
5786|PR|0.0167098166445
5795|US|1.91351789835e-05
6057|UY|0.0409570248053
6059|US|0.000154986036928
6067|EU|0.00180757545911
6072|US|1.91523190578e-05
6079|US|0.000571929314684
6083|ZA|0.00413094807253
6102|US|1.914820544e-05
6105|  |0.000161157980621
6128|US|0.00697705236937
6130|US|0.000283105350142
6143|  |0.000161157980621
6147|PE|0.143027029997
6157|US|6.44576491333e-05
6163|  |0.000345464132144
6181|US|0.00129503202816
6183|  |0.000161157980621
6187|ZA|0.00553579287308
6193|PA|0.0118263060627
6197|US|0.000126971613837
6198|US|9.29780472177e-05
6220|US|1.91516334548e-05
6221|US|0.000543562491666
6223|US|0.000101250532693
6253|US|1.91509478519e-05
6261|US|0.000102939858419
6280|CA|0.000703353699048
6295|US|3.94194285501e-05
6296|US|2.92807317817e-05
6298|US|0.000597637369373
6302|  |0.000161157980621
6303|US|3.71027761035e-05
6306|VE|0.0131814533192
6316|US|1.914820544e-05
6320|EU|0.00120598075491
6325|US|0.000396488998653
6327|CA|0.0550906272639
6329|  |0.000161266191783
6360|US|9.30747172369e-05
6361|US|3.28575224931e-05
6364|US|0.000162282223769
6366|US|1.91543758667e-05
6370|US|1.91351789835e-05
6380|US|6.00348243529e-05
6389|US|0.000928518277103
6400|DO|0.222452261343
6405|US|2.88419458788e-05
6407|CA|0.00434074866169
6412|EU|0.000994539563987
6421|US|5.38671400055e-05
6423|US|7.95162328379e-05
6428|US|0.000100656800518
6429|CL|0.0702221179625
6448|US|1.91838567946e-05
6451|  |0.000161157980621
6453|US|0.0251129814738
6456|US|1.914820544e-05
6459|US|0.000114550544771
6461|US|0.0193399603644
6468|US|1.91584894846e-05
6471|CL|0.0379541672202
6473|US|4.84954407101e-05
6485|  |0.00016116248942
6487|GT|0.0889134815852
6500|  |0.000161166998218
6503|MX|0.110643817032
6505|BR|0.00365481624514
6508|US|1.91488910429e-05
6509|CA|0.0335315779831
6517|US|0.00385043953979
6539|CA|0.0226965031044
6568|BO|0.299986561414
6595|DE|0.000244130699776
6598|US|0.000124194921796
6614|US|1.91351789835e-05
6619|KR|0.0047085188449
6639|KY|0.19995775859
6642|CA|0.000703804740281
6647|US|1.91523190578e-05
6648|PH|0.169806861978
6651|  |0.000161166998218
6656|GB|0.000329231317751
6660|GB|0.00240937258573
6661|LU|0.204650883536
6663|RO|0.0496583385307
6665|IT|0.000580930769896
6667|FI|0.34989023351
6670|RU|8.29568940353e-05
6673|RU|8.29727596745e-05
6674|GR|0.00520696555564
6677|IS|0.334461062944
6679|CZ|0.00708358529792
6682|AM|0.234449965852
6685|DE|0.000243859169808
6690|  |0.000751715884094
6692|  |0.000161342841355
6694|RU|8.29206297173e-05
6696|BE|0.00306472022612
6697|BY|0.628689701566
6698|RU|8.29228962372e-05
6700|RS|0.0452471529388
6701|RS|0.0050568686448
6702|RU|0.00181912245278
6703|UA|0.00630558023275
6704|  |0.000161342841355
6706|CZ|0.00167657492511
6710|  |0.000161347350153
6713|MA|0.205291759038
6717|GB|7.60194587139e-05
6720|AT|0.000359135807063
6722|  |0.00016116248942
6723|UA|0.00239205234556
6724|DE|0.000739041426216
6726|SK|0.00520333284585
6730|CH|0.00864656492371
6731|RU|0.00111551308809
6733|DE|0.000244029665369
6734|IT|0.00170936244905
6735|DE|0.00067007281436
6736|IR|0.0484461300057
6738|FR|0.00290369024137
6739|ES|0.0314923178118
6741|  |0.00016118954221
6746|  |0.000161171507017
6747|LV|0.111159358856
6750|ES|0.000870462992512
6752|AD|1.0
6758|MC|1.0
6760|  |0.000161275209379
6762|IT|0.398922700173
6767|  |0.00078463912989
6769|LT|0.0239882862205
6770|  |0.000161157980621
6772|CH|0.00369999048294
6774|BE|0.2202780233
6775|CH|0.000135829272341
6776|CH|0.000135839625971
